114.9000000000000057 0.0002137008 0.0005928713 0.0002038446 0.0006846422 0.0006369832 0.0006976892 
115 0.0002136917 0.0005980923 0.0001995967 0.0006552846 0.0006256706 0.0007079229 
115.1000000000000085 0.0002123006 0.000583776 0.0002064475 0.0006632338 0.0006207573 0.0007091022 
115.2000000000000028 0.0002126492 0.000586909 0.0001982189 0.0006575096 0.0006354568 0.0007001845 
115.3000000000000114 0.0002153635 0.000590476 0.0002056062 0.0006671616 0.0006110915 0.0007136759 
115.4000000000000057 0.000211877 0.0005802342 0.0001945792 0.0006768046 0.0006296155 0.0007056529 
115.5 0.0002104302 0.0005897037 0.0001979082 0.0007027862 0.0006516432 0.0007163635 
115.6000000000000085 0.0002106131 0.0006016008 0.0001994013 0.0006572857 0.0006199518 0.0006883184 
115.7000000000000028 0.0002120845 0.000597235 0.0002031216 0.0006446638 0.0006500714 0.0007153029 
115.8000000000000114 0.0002122341 0.0005835384 0.0002006447 0.0006659424 0.0006221162 0.0006838035 
115.9000000000000057 0.0002083347 0.0005886807 0.0002064724 0.0006618702 0.00062064 0.0006920653 
116 0.000207798 0.000598669 0.0002075714 0.0006746109 0.0006340364 0.0007062899 
116.1000000000000085 0.0002101622 0.0006031903 0.0002024444 0.0006497445 0.0006411658 0.0006993586 
116.2000000000000028 0.0002114974 0.000591529 0.0002010086 0.000665189 0.000642853 0.0007168949 
116.3000000000000114 0.0002109721 0.0005921753 0.0002060462 0.0006596864 0.0006219511 0.0006979385 
116.4000000000000057 0.0002203352 0.0005964464 0.0002036009 0.0006797622 0.0006203529 0.0006981471 
116.5 0.0002099122 0.0005691921 0.0002068533 0.0006763304 0.0006102734 0.0007016695 
116.6000000000000085 0.0002130947 0.0006010677 0.0001999779 0.0006972705 0.0006347583 0.0006764149 
116.7000000000000028 0.0002153882 0.0006036934 0.0001981456 0.0006258219 0.0006048388 0.0007100773 
116.8000000000000114 0.0002126746 0.0005854623 0.0002036405 0.0006721174 0.0006234846 0.0006826193 
116.9000000000000057 0.0002123482 0.0005748901 0.0001990786 0.0006884704 0.0006214921 0.0006893178 
117 0.0002121934 0.000606799 0.0001987349 0.0006602194 0.0006161927 0.0007007583 
117.1000000000000085 0.0002101186 0.0005940954 0.000198658 0.0006676117 0.0006098613 0.000691043 
117.2000000000000028 0.0002173828 0.0005749731 0.0002008276 0.000652422 0.0006037092 0.0007059533 
117.3000000000000114 0.0002130278 0.0005833717 0.0002007318 0.0006592826 0.0006128037 0.0006954185 
117.4000000000000057 0.0002074296 0.0006226362 0.0001964294 0.0006663618 0.0006089691 0.0006999764 
117.5 0.0002125869 0.0005809727 0.0001931543 0.0006531559 0.0006444898 0.0007054704 
117.6000000000000085 0.0002100031 0.0005707189 0.0001986363 0.0006692069 0.0006288984 0.0006968793 
117.7000000000000028 0.0002179161 0.0005934531 0.0001991137 0.0006758919 0.0006164706 0.0006892649 
117.8000000000000114 0.0002102082 0.0005701487 0.0002033349 0.0006839976 0.0006291854 0.0007130929 
117.9000000000000057 0.0002080622 0.0005784058 0.0001932599 0.0006574388 0.0006532855 0.0007122779 
118 0.0002085513 0.0005778843 0.000203068 0.0006762523 0.0006222029 0.0006891509 
118.1000000000000085 0.0002112295 0.0006054139 0.0001997229 0.0006761146 0.0006162476 0.0006720893 
118.2000000000000028 0.000216247 0.0005985621 0.0001997262 0.0006521256 0.0006080942 0.0006736092 
118.3000000000000114 0.0002150587 0.0006078728 0.0002042222 0.0006787332 0.0006249302 0.0007018932 
118.4000000000000057 0.0002144795 0.0005999687 0.000205186 0.0006636386 0.0005907725 0.0007209808 
118.5 0.0002119987 0.0006002172 0.0001917207 0.0006761297 0.0006314574 0.0007080344 
118.6000000000000085 0.0002103528 0.000575537 0.0002024327 0.0006460909 0.0005932236 0.0006894278 
118.7000000000000028 0.000215019 0.0006037152 0.0002034467 0.0006575626 0.0006318532 0.0006988302 
118.8000000000000114 0.0002152117 0.0006015417 0.0002022267 0.0006929725 0.000581485 0.0007105465 
118.9000000000000057 0.0002138887 0.0005956606 0.0002020865 0.0006698983 0.0006274551 0.0006861947 
119 0.0002116821 0.0005970292 0.0001987258 0.0006666693 0.000620828 0.0006700009 
119.1000000000000085 0.0002124069 0.0005912376 0.0001939527 0.0006673992 0.0006112009 0.0007025421 
119.2000000000000028 0.0002156827 0.0005907854 0.0002013004 0.000666268 0.0006162049 0.0007128309 
119.3000000000000114 0.000217339 0.0005826716 0.0001982081 0.0006693446 0.0006216871 0.0007199495 
119.4000000000000057 0.0002163128 0.0005880251 0.0002012493 0.0006809098 0.0005977229 0.0006913588 
119.5 0.0002153397 0.0005857899 0.0002021897 0.000672907 0.0006032388 0.0006859138 
119.6000000000000085 0.0002109167 0.0006018187 0.0001980053 0.0006405291 0.0006175455 0.000699328 
119.7000000000000028 0.0002077408 0.000581223 0.0001996751 0.000667104 0.0006303138 0.0007060432 
119.8000000000000114 0.0002147947 0.0005920965 0.0001987735 0.0006548563 0.0006005415 0.0007096782 
119.9000000000000057 0.0002122802 0.000597284 0.0002010998 0.0006600305 0.0006206754 0.0006789183 
120 0.0002098554 0.0005834842 0.0001996651 0.0006685065 0.0006110853 0.0006986273 
120.1000000000000085 0.0002143266 0.0005929224 0.0002014531 0.0006610326 0.0006254571 0.0006887989 
120.2000000000000028 0.0002145851 0.0005775291 0.0002039126 0.0006773678 0.0006171203 0.0007165291 
120.3000000000000114 0.0002091502 0.0006017073 0.0002053902 0.0006520236 0.0006360357 0.0006799632 
120.4000000000000057 0.0002150946 0.0005963405 0.0002005633 0.0006643605 0.0006056826 0.0007088287 
120.5 0.0002135035 0.0005726764 0.0002057313 0.0006738371 0.0006058783 0.000697851 
120.6000000000000085 0.0002134354 0.0005994946 0.0001992866 0.0006542463 0.0006592806 0.000703344 
120.7000000000000028 0.0002161774 0.0005884665 0.0002013301 0.0006725891 0.000631845 0.0007201988 
120.8000000000000114 0.0002107039 0.0006001301 0.0002024494 0.0006638819 0.0006166042 0.0007179765 
120.9000000000000057 0.0002114444 0.0005829993 0.0002053104 0.0006637102 0.0006317489 0.0006876652 
121 0.0002142079 0.0005978025 0.0001989346 0.0006629141 0.0006384506 0.0007160783 
121.1000000000000085 0.0002128806 0.0006052887 0.0001964955 0.000670776 0.0006308899 0.0007007036 
121.2000000000000028 0.0002145807 0.0005807103 0.0001979979 0.0006618145 0.0005965387 0.000710805 
121.3000000000000114 0.0002111334 0.0005750187 0.0002035011 0.0006791876 0.0006166343 0.0006965486 
121.4000000000000057 0.0002141423 0.0005936641 0.0002032499 0.0006664443 0.0005915235 0.0007059968 
121.5 0.000215868 0.0005969571 0.0001993978 0.0006665196 0.0006475706 0.0006786324 
121.6000000000000085 0.0002185068 0.0005746632 0.0002034215 0.0006604673 0.0006247135 0.0007164468 
121.7000000000000028 0.0002151675 0.0005873639 0.0001989836 0.0006666827 0.0006248572 0.0007250539 
121.8000000000000114 0.0002160171 0.0006069873 0.0002041059 0.0006700126 0.0006031315 0.0007071251 
121.9000000000000057 0.0002140561 0.0006028892 0.0001959561 0.0006693128 0.0005925801 0.0007262193 
122 0.0002144631 0.000572459 0.0002027338 0.0006813777 0.0006004998 0.0007026518 
122.1000000000000085 0.0002161231 0.000590941 0.0001937392 0.0006678346 0.0006136819 0.0007141367 
122.2000000000000028 0.0002182284 0.0005945059 0.0001943197 0.0006655105 0.0006149694 0.0006962399 
122.3000000000000114 0.0002116905 0.0006080336 0.0001997769 0.0006500508 0.0006083073 0.0007112437 
122.4000000000000057 0.0002139959 0.0005859816 0.000201201 0.0006328076 0.0006072937 0.0007137214 
122.5 0.0002155093 0.0005909547 0.0002038292 0.0006493099 0.0006036086 0.0007172619 
122.6000000000000085 0.0002159886 0.0006108036 0.00020171 0.0006622094 0.0006082247 0.0007030791 
122.7000000000000028 0.0002086505 0.0005723747 0.000201097 0.0006600498 0.000613353 0.0006982197 
122.8000000000000114 0.0002132777 0.0005863259 0.000200009 0.00065818 0.0006196683 0.0006880608 
122.9000000000000057 0.0002141388 0.0005849462 0.0002009688 0.0006669601 0.0006313575 0.0007017178 
123 0.0002129367 0.0005933864 0.0001989472 0.0006416325 0.0006009279 0.0006924338 
123.1000000000000085 0.0002170915 0.0005775297 0.0002055395 0.0006579482 0.0006147297 0.0006817355 
123.2000000000000028 0.0002128112 0.0005961133 0.0001954035 0.0006625141 0.0006074557 0.0006959577 
123.3000000000000114 0.0002116953 0.0005883716 0.000202171 0.0006748864 0.0006157552 0.0007119944 
123.4000000000000057 0.0002123201 0.0006027757 0.0001943981 0.0006874703 0.0006218333 0.0006909605 
123.5 0.0002149959 0.0005961532 0.000200233 0.0006677485 0.000611564 0.0006926978 
123.6000000000000085 0.0002141117 0.0005705819 0.0002039179 0.0006539504 0.0006316007 0.0006915799 
123.7000000000000028 0.0002171379 0.0005861379 0.00019829 0.0006770928 0.0006269626 0.0007154135 
123.8000000000000114 0.0002166863 0.0005908024 0.0001940398 0.0006593042 0.0005836497 0.0006946215 
123.9000000000000057 0.0002152048 0.0005912788 0.0002024227 0.0006573755 0.0005990836 0.0007067877 
124 0.0002133082 0.0005854209 0.0002013809 0.0006451754 0.0006045355 0.0006977732 
124.1000000000000085 0.0002142006 0.0005803946 0.0001950249 0.000644633 0.0006278145 0.0006835391 
124.2000000000000028 0.0002186765 0.0005779071 0.0002044121 0.0006636548 0.0006240384 0.0006838887 
124.3000000000000114 0.0002154356 0.0005910078 0.0002010939 0.0006392445 0.0006009491 0.0006948684 
124.4000000000000057 0.000214155 0.0005790295 0.0002017163 0.000667256 0.0006178593 0.0006969962 
124.5 0.0002142289 0.0005989094 0.0002080209 0.0006561818 0.0006015808 0.0006948136 
124.6000000000000085 0.000216976 0.0006051243 0.0001991958 0.0006420107 0.0006234767 0.0007159138 
124.7000000000000028 0.0002121964 0.0005900639 0.00020231 0.0006611233 0.0006203701 0.0007040154 
124.8000000000000114 0.0002144863 0.0005767782 0.000204174 0.0006651957 0.0006009704 0.0007005978 
124.9000000000000057 0.0002173974 0.0005913899 0.0001997132 0.0006744246 0.0006077144 0.0007131509 
125 0.000215191 0.0006091973 0.0002067346 0.0006651673 0.0005940183 0.0007041782 
125.1000000000000085 0.000211893 0.0005989326 0.0001922138 0.0006371519 0.0006110032 0.0006795515 
125.2000000000000028 0.0002182709 0.0005963859 0.0002003319 0.000642873 0.00063134 0.0007129104 
125.3000000000000114 0.0002142505 0.0005956305 0.0002031369 0.0006384403 0.0006151408 0.0006815351 
125.4000000000000057 0.0002173985 0.0006008612 0.0002015377 0.0006723219 0.0006068015 0.0006795239 
125.5 0.0002195571 0.0006047469 0.0001966023 0.0006590026 0.0006313949 0.0006861407 
125.6000000000000085 0.0002129134 0.000586598 0.000199754 0.0006326236 0.0006166292 0.0006866375 
125.7000000000000028 0.0002147757 0.0006027916 0.0001997474 0.0006399579 0.0005904343 0.0006690827 
125.8000000000000114 0.0002127631 0.0005945598 0.0002031105 0.0006402306 0.0005994537 0.000668026 
125.9000000000000057 0.0002144334 0.0005889303 0.0002005735 0.0006647741 0.0006065706 0.0007026606 
126 0.0002156779 0.0005787514 0.0001941501 0.0006957797 0.0006042906 0.0006854158 
126.1000000000000085 0.0002174556 0.0005806413 0.0001986281 0.0006674879 0.0006297511 0.0007074115 
126.2000000000000028 0.0002175845 0.0005955429 0.0001933877 0.0006641178 0.000640941 0.0006697521 
126.3000000000000114 0.0002161184 0.0005764335 0.0001981219 0.0006605539 0.0006231923 0.000709377 
126.4000000000000057 0.0002152904 0.0005875252 0.0002070197 0.0006663293 0.0006018733 0.0007103679 
126.5 0.0002104589 0.0005899199 0.0002025589 0.0006400318 0.0006054992 0.0006879998 
126.6000000000000085 0.0002141298 0.0005922677 0.0001983962 0.0006653286 0.000636562 0.0007269333 
126.7000000000000028 0.0002187691 0.0006076413 0.0001949423 0.0006744849 0.0006180463 0.0006756246 
126.8000000000000114 0.0002176046 0.0005735862 0.0002080277 0.0006792281 0.0006195568 0.0006900398 
126.9000000000000057 0.0002175738 0.0005849402 0.0002030883 0.0006602361 0.000618173 0.0007217374 
127 0.0002147407 0.000612875 0.0002024063 0.0006339542 0.000607998 0.0006908909 
127.1000000000000085 0.000218716 0.0006028783 0.0002039262 0.0006499373 0.000614708 0.0006910918 
127.2000000000000028 0.0002144993 0.0006063007 0.0002061798 0.0006467649 0.0006365591 0.0006992374 
127.3000000000000114 0.0002194333 0.0005821559 0.0002067599 0.000678653 0.0006025427 0.0006849034 
127.4000000000000057 0.0002178432 0.0005804598 0.0001982536 0.0006636431 0.0006183564 0.0006682895 
127.5 0.000216738 0.0006021029 0.0002022624 0.0006508768 0.0006130883 0.0006771919 
127.6000000000000085 0.0002200962 0.0005916441 0.000203676 0.0006525483 0.0005879956 0.0006857276 
127.7000000000000028 0.0002196968 0.0005808285 0.0001949362 0.000635063 0.0006038999 0.0007015143 
127.8000000000000114 0.0002177405 0.0005908322 0.0001966474 0.0006605628 0.0005938333 0.0006962333 
127.9000000000000057 0.0002131187 0.0005826379 0.000198619 0.0006604052 0.0006082542 0.0006869248 
128 0.0002175165 0.0005972666 0.0002006971 0.0006412659 0.0005691365 0.000708036 
128.0999999999999943 0.0002135258 0.0005849246 0.000205572 0.0006490634 0.0006141504 0.0007077667 
128.2000000000000171 0.0002125751 0.0005904001 0.000209367 0.0006708189 0.0006320364 0.0006645394 
128.3000000000000114 0.0002176792 0.0006139921 0.0002037315 0.0006511478 0.0006064361 0.0007039584 
128.4000000000000057 0.0002204195 0.0006015165 0.0002011886 0.0006388473 0.0006079312 0.0007087221 
128.5 0.0002194957 0.0006048983 0.0001951969 0.0006574983 0.0005718728 0.0006997394 
128.5999999999999943 0.0002148014 0.000588757 0.0001957489 0.0006373633 0.0005881574 0.0006998782 
128.7000000000000171 0.0002179199 0.0005993895 0.0001994751 0.0006358038 0.000622277 0.0006810375 
128.8000000000000114 0.0002201142 0.0006218117 0.00019996 0.0006522861 0.0006176059 0.0006906661 
128.9000000000000057 0.0002143946 0.0005954867 0.0001986363 0.0006523605 0.0006244988 0.0006856715 
129 0.0002125554 0.0005925905 0.0002010523 0.0006602912 0.0006166869 0.0006941669 
129.0999999999999943 0.0002173635 0.0006023072 0.0002005795 0.0006466719 0.0006125925 0.0007075826 
129.2000000000000171 0.000219384 0.0006082128 0.0001993189 0.0006407968 0.0006047745 0.0007098015 
129.3000000000000114 0.0002188057 0.0005975291 0.0002034253 0.0006652126 0.0005841185 0.0006970244 
129.4000000000000057 0.0002167185 0.0005889024 0.0002066593 0.000644865 0.000598009 0.0006847259 
129.5 0.0002167565 0.000593761 0.0001992971 0.0006763012 0.0005952322 0.000707032 
129.5999999999999943 0.0002142726 0.0005949385 0.0002047964 0.0006750816 0.0006323564 0.0006980015 
129.7000000000000171 0.0002182813 0.0005863576 0.0002000311 0.0006632442 0.0006257682 0.0006790955 
129.8000000000000114 0.0002171259 0.0005766237 0.0001954662 0.0006541158 0.000610551 0.0007247654 
129.9000000000000057 0.0002199028 0.0005676866 0.0002039366 0.0006579407 0.0006295096 0.0007069919 
130 0.0002172581 0.0006006977 0.0001974589 0.000652086 0.0006031004 0.0006922287 
130.0999999999999943 0.0002182413 0.0005998523 0.000197986 0.0006526949 0.0005813586 0.0007016664 
130.2000000000000171 0.0002177082 0.0005875782 0.000188949 0.0006675057 0.0006253848 0.0006940619 
130.3000000000000114 0.0002164989 0.0005862793 0.0002004326 0.0006720408 0.000612988 0.0006924908 
130.4000000000000057 0.0002163413 0.0006052918 0.0002084201 0.0006721329 0.0006130018 0.0007030181 
130.5 0.0002121081 0.0006005647 0.0001996449 0.000648516 0.0006175494 0.0007087411 
130.5999999999999943 0.0002179799 0.0005964775 0.0001950242 0.0006591388 0.0006182327 0.0006819301 
130.7000000000000171 0.0002215423 0.0005993149 0.0002033276 0.0006577934 0.0006046159 0.0007079004 
130.8000000000000114 0.0002186529 0.0005995033 0.0002012116 0.0006546958 0.0006113446 0.0006901235 
130.9000000000000057 0.000216151 0.0006035695 0.0002004136 0.0006651558 0.0006091027 0.000693032 
131 0.0002198643 0.0006022601 0.000196023 0.0006622479 0.0006382539 0.0007045306 
131.0999999999999943 0.0002204444 0.0005985968 0.0001980506 0.0006530434 0.0006389563 0.0006889608 
131.2000000000000171 0.0002188205 0.0005978157 0.00020022 0.000640445 0.0006002937 0.0006856536 
131.3000000000000114 0.0002154418 0.0005858954 0.0002065837 0.000651384 0.0006170275 0.0006964685 
131.4000000000000057 0.0002153167 0.0006050703 0.0002009945 0.0006713634 0.0005948638 0.00070231 
131.5 0.0002183537 0.0005867762 0.000200238 0.0006706622 0.0006028424 0.0007018091 
131.5999999999999943 0.0002178162 0.0005892086 0.000194941 0.0006655664 0.0006121601 0.000716445 
131.7000000000000171 0.0002173745 0.0006073055 0.0002032575 0.000648586 0.0006124409 0.0006737297 
131.8000000000000114 0.0002234274 0.0005993679 0.0002056165 0.0006502895 0.0006317816 0.00067457 
131.9000000000000057 0.0002204215 0.000603163 0.0002015807 0.0006516959 0.000629209 0.0007121136 
132 0.0002159706 0.0006024864 0.0002053954 0.0006703111 0.0005969905 0.0006514918 
132.0999999999999943 0.000216598 0.0005821905 0.0001995894 0.0006790073 0.000602491 0.000680668 
132.2000000000000171 0.000216655 0.000589038 0.0001946624 0.0006741302 0.0005805721 0.0007068569 
132.3000000000000114 0.0002184094 0.0006055357 0.0001989343 0.0006542862 0.000587537 0.0006890717 
132.4000000000000057 0.0002189748 0.0006134237 0.0001994855 0.0006755051 0.0006130946 0.0006921158 
132.5 0.0002161478 0.0006000761 0.0001958952 0.0006356949 0.0006218532 0.0006986624 
132.5999999999999943 0.0002235031 0.0005822359 0.0001939496 0.0006429276 0.0006006807 0.000678096 
132.7000000000000171 0.0002149876 0.000599676 0.000196579 0.0006384452 0.000585073 0.0006950804 
132.8000000000000114 0.0002144923 0.0006017109 0.0001981663 0.000673798 0.0005923532 0.0006850067 
132.9000000000000057 0.0002162461 0.0005872637 0.000194192 0.0006676366 0.0005946883 0.0006800049 
133 0.0002210004 0.0005920569 0.0001982982 0.0006524081 0.0006037608 0.0006958542 
133.0999999999999943 0.0002181465 0.0005891243 0.0001997568 0.0006435681 0.0006020766 0.0007016441 
133.2000000000000171 0.0002216321 0.0005970647 0.0002026064 0.0006564149 0.0006007271 0.0007165812 
133.3000000000000114 0.0002226189 0.00059933 0.0001972503 0.0006416995 0.0006239959 0.0006935447 
133.4000000000000057 0.0002184042 0.0006019585 0.0001940703 0.000661151 0.0006137102 0.0006950918 
133.5 0.0002171352 0.0005984029 0.000201216 0.0006453526 0.0006028376 0.0007000821 
133.5999999999999943 0.0002171911 0.0006111639 0.0002029193 0.0006249812 0.000588795 0.0006786672 
133.7000000000000171 0.0002194165 0.000622894 0.0001985472 0.0006446177 0.0005870001 0.0007157715 
133.8000000000000114 0.0002178787 0.0005913601 0.0002043507 0.0006540741 0.00058797 0.0006765474 
133.9000000000000057 0.0002138894 0.0005734371 0.0001952947 0.0006620998 0.0006029384 0.0006654406 
134 0.0002195186 0.0005835071 0.0001998848 0.0006465492 0.0006175861 0.0006965009 
134.0999999999999943 0.00022068 0.0006103131 0.00020447 0.000653182 0.000610469 0.0006913898 
134.2000000000000171 0.0002186729 0.0006088545 0.0002008279 0.0006410444 0.0006041531 0.0006745516 
134.3000000000000114 0.0002198248 0.0005983344 0.0001995322 0.0006623963 0.0006058666 0.0006960117 
134.4000000000000057 0.0002191652 0.0005951706 0.0002032392 0.0006472772 0.0005969769 0.0006856566 
134.5 0.0002195978 0.0005890607 0.0002067343 0.0006424508 0.0006022859 0.0006766315 
134.5999999999999943 0.0002157316 0.000590625 0.0002054887 0.0006509817 0.0005922949 0.0006946189 
134.7000000000000171 0.00021745 0.0006002748 0.000198214 0.0006603198 0.000624833 0.0006848336 
134.8000000000000114 0.0002219386 0.0005859013 0.0001989614 0.0006729768 0.0006125216 0.0007101483 
134.9000000000000057 0.0002185657 0.000579977 0.0002015381 0.0006451737 0.0005710021 0.0006765489 
135 0.0002201957 0.0005960918 0.0001973034 0.0006503442 0.0006026865 0.0006767079 
135.0999999999999943 0.0002161352 0.000597009 0.0001954846 0.0006342466 0.0006080001 0.0007033675 
135.2000000000000171 0.0002176033 0.0006039577 0.0001975373 0.0006550233 0.0006012346 0.0006817862 
135.3000000000000114 0.000221476 0.0006047151 0.0001967973 0.0006641854 0.00060167 0.0006903832 
135.4000000000000057 0.0002221456 0.0006044291 0.0001978667 0.0006680995 0.0005939204 0.0006918427 
135.5 0.0002190078 0.0006096043 0.0001975994 0.0006579007 0.0006248237 0.0006567719 
135.5999999999999943 0.0002194083 0.000598263 0.0002001383 0.0006607221 0.0006225593 0.0006752866 
135.7000000000000171 0.0002134213 0.0005859791 0.000199499 0.0006610367 0.0005873275 0.0006938617 
135.8000000000000114 0.0002158024 0.000594541 0.000203784 0.0006397375 0.0006035108 0.00065532 
135.9000000000000057 0.0002208797 0.0005944056 0.0002061207 0.0006497711 0.0005992914 0.00066993 
136 0.0002174048 0.0006021979 0.0002012497 0.0006473664 0.0005856824 0.0006848997 
136.0999999999999943 0.0002191131 0.0006050389 0.0001926036 0.0006323265 0.000622736 0.0006882754 
136.2000000000000171 0.000219671 0.0006060637 0.0001993109 0.00065752 0.0006066756 0.0006585432 
136.3000000000000114 0.00022199 0.0005918649 0.0001995103 0.0006634081 0.0006082318 0.0006788559 
136.4000000000000057 0.0002204422 0.0005936606 0.0002030548 0.0006570636 0.0006018641 0.0006986659 
136.5 0.0002187748 0.0006138384 0.0002012988 0.0006480294 0.0006026038 0.000695506 
136.5999999999999943 0.0002257273 0.0006032034 0.0002005718 0.0006368522 0.0006021898 0.0006986923 
136.7000000000000171 0.00022531 0.0005990824 0.0001979507 0.0006194942 0.0005952878 0.0006958869 
136.8000000000000114 0.0002140723 0.000600764 0.0002017175 0.0006684085 0.0006049903 0.0006907982 
136.9000000000000057 0.0002193291 0.0006072496 0.0002048999 0.0006523869 0.0006121852 0.0006694167 
137 0.0002212988 0.0006065807 0.0002046627 0.0006425087 0.0006173627 0.0006684605 
137.0999999999999943 0.0002220548 0.0006049388 0.0002080849 0.0006297381 0.0005953085 0.0006940371 
137.2000000000000171 0.0002211681 0.0006107857 0.0002003169 0.0006330012 0.000586571 0.0007090847 
137.3000000000000114 0.0002180756 0.0006093174 0.000199749 0.0006520529 0.0006063777 0.0006941144 
137.4000000000000057 0.0002223199 0.0006084452 0.0002058577 0.0006651798 0.0006018297 0.0007088747 
137.5 0.0002211129 0.0006153781 0.0001955416 0.0006536037 0.0005913737 0.0006747998 
137.5999999999999943 0.0002180292 0.0006171531 0.0001990861 0.0006454076 0.0005931164 0.0006891008 
137.7000000000000171 0.0002205319 0.0005893713 0.0002000295 0.0006473844 0.0005786858 0.0007025568 
137.8000000000000114 0.0002242189 0.0005830958 0.0002002903 0.0006621295 0.0005894958 0.0007027972 
137.9000000000000057 0.0002234201 0.0006086528 0.0002059608 0.0006594045 0.0006127127 0.0007096684 
138 0.0002197228 0.000618538 0.0001961861 0.0006659367 0.0006081059 0.0006976642 
138.0999999999999943 0.0002223586 0.0005807683 0.0001952486 0.0006251342 0.0006224875 0.0006637451 
138.2000000000000171 0.0002226411 0.000578098 0.0001996368 0.0006571554 0.000635284 0.0007017239 
138.3000000000000114 0.000221637 0.0005910472 0.0001974923 0.0006458227 0.00059885 0.000691173 
138.4000000000000057 0.0002187351 0.0005696596 0.000196627 0.0006329858 0.0005779936 0.0006818869 
138.5 0.0002178542 0.0005873795 0.0002029651 0.0006610329 0.0005962141 0.000706331 
138.5999999999999943 0.0002189606 0.0006060591 0.0001980348 0.0006744419 0.0005847775 0.000692296 
138.7000000000000171 0.0002222293 0.0005989262 0.0002013148 0.0006466149 0.0005865672 0.0006637961 
138.8000000000000114 0.0002194526 0.0006040923 0.0001980887 0.0006430719 0.0005896259 0.0006852923 
138.9000000000000057 0.0002197763 0.000626354 0.0001970786 0.0006463756 0.0005954039 0.0007013882 
139 0.0002252794 0.0006266449 0.000204651 0.0006638543 0.000601869 0.0006927079 
139.0999999999999943 0.0002227491 0.0006122451 0.0001977214 0.0006650248 0.000576057 0.0007027935 
139.2000000000000171 0.0002196407 0.0006036224 0.0001986123 0.0006648904 0.0005924237 0.0007123139 
139.3000000000000114 0.0002192538 0.0005977189 0.0002054139 0.0006518834 0.0006129831 0.0006987492 
139.4000000000000057 0.0002187357 0.0006098392 0.0002038881 0.0006646688 0.0005773944 0.000698024 
139.5 0.0002242322 0.000611888 0.0001934844 0.0006561072 0.0005803115 0.0006915237 
139.5999999999999943 0.0002221952 0.000593669 0.00020434 0.0006585479 0.0006175212 0.0006970904 
139.7000000000000171 0.0002176459 0.0005930304 0.0002016137 0.000657463 0.0005863082 0.000695735 
139.8000000000000114 0.0002233525 0.0006056624 0.0002035878 0.0006679263 0.0005913324 0.000671916 
139.9000000000000057 0.0002238799 0.0006103351 0.0002051704 0.0006393962 0.0005927913 0.0006888903 
140 0.0002198705 0.0006060401 0.0001999294 0.0006533569 0.0005798931 0.0007060283 
140.0999999999999943 0.000221449 0.0006165778 0.0001976891 0.0006551803 0.0006055869 0.0006934049 
140.2000000000000171 0.0002210312 0.000591229 0.0001936183 0.0006333049 0.0006049236 0.0006908752 
140.3000000000000114 0.0002181857 0.0005713903 0.0001994408 0.000624469 0.0005928019 0.0007017594 
140.4000000000000057 0.0002244162 0.0005876776 0.0002011225 0.0006114868 0.0006024889 0.0006906294 
140.5 0.0002265453 0.0006086153 0.0002013182 0.0006322026 0.000604708 0.0006661228 
140.5999999999999943 0.000223082 0.0006249707 0.0001986836 0.0006700281 0.0005900735 0.0006944835 
140.7000000000000171 0.0002225994 0.0006126544 0.0001928169 0.000666045 0.0005873985 0.0007076738 
140.8000000000000114 0.0002186216 0.000585843 0.0002013098 0.00063524 0.0005941051 0.0006680331 
140.9000000000000057 0.0002212785 0.0006004273 0.0002023528 0.0006522044 0.0005904347 0.0006902237 
141 0.0002241191 0.0006171895 0.0001981547 0.0006419132 0.00058187 0.0006984402 
141.0999999999999943 0.0002222756 0.0006007658 0.00019464 0.00064305 0.0006004991 0.0006812353 
141.2000000000000171 0.0002202737 0.0006149708 0.0001975627 0.000659185 0.0006170337 0.0006824278 
141.3000000000000114 0.0002226089 0.0006282466 0.0001994156 0.0006395168 0.0006125036 0.0006936407 
141.4000000000000057 0.000220469 0.0005943717 0.0001979109 0.0006409125 0.0005882956 0.0006662615 
141.5 0.0002215624 0.0006102155 0.0001981181 0.0006546159 0.0006033339 0.0007085137 
141.5999999999999943 0.0002212401 0.0006263356 0.0002005157 0.0006648404 0.0006237837 0.0006905682 
141.7000000000000171 0.0002255262 0.0006041526 0.0001975885 0.0006695422 0.0005951218 0.0006599471 
141.8000000000000114 0.00022408 0.0005884223 0.0001918177 0.0006712771 0.0005932302 0.0006706782 
141.9000000000000057 0.0002223338 0.0005952769 0.0001970319 0.0006713118 0.0005776808 0.0007017096 
142 0.0002174698 0.0006117598 0.0002030875 0.0006638536 0.0005956758 0.0006815664 
142.0999999999999943 0.0002214157 0.0006124449 0.0001938427 0.0006472804 0.0005765614 0.0006873143 
142.2000000000000171 0.00021985 0.0006079459 0.0002002742 0.0006324998 0.0005792438 0.000682508 
142.3000000000000114 0.0002220119 0.0005907334 0.0001997799 0.0006443163 0.0005951346 0.0006758082 
142.4000000000000057 0.0002230039 0.0005879609 0.0002022017 0.000641462 0.0005910314 0.0006836415 
142.5 0.000221797 0.0005917254 0.0002006705 0.0006525805 0.0006091622 0.0006821846 
142.5999999999999943 0.0002233533 0.0006052066 0.0001998694 0.0006440138 0.0006040849 0.0006651939 
142.7000000000000171 0.0002238506 0.000603131 0.000194514 0.0006414238 0.0005977773 0.0006764722 
